kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.665789             PRECISION=0.498599            F1=0.483039                   CLASSERROR=0.334211           
RBF        3    0         -6.24386       3.6            ACCURACY=0.651754             PRECISION=0.477922            F1=0.481046                   CLASSERROR=0.348246           
RBF        3    0         -6.24386       3.8            ACCURACY=0.652632             PRECISION=0.479381            F1=0.484375                   CLASSERROR=0.347368           
RBF        3    0         -6.04386       2              ACCURACY=0.657018             PRECISION=0.485095            F1=0.477971                   CLASSERROR=0.342982           
RBF        3    0         -6.04386       2.2            ACCURACY=0.658772             PRECISION=0.487805            F1=0.480641                   CLASSERROR=0.341228           
RBF        3    0         -6.04386       2.4            ACCURACY=0.655263             PRECISION=0.482574            F1=0.478088                   CLASSERROR=0.344737           
RBF        3    0         -6.04386       2.6            ACCURACY=0.657895             PRECISION=0.486842            F1=0.486842                   CLASSERROR=0.342105           
RBF        3    0         -6.04386       2.8            ACCURACY=0.657895             PRECISION=0.486911            F1=0.488189                   CLASSERROR=0.342105           
RBF        3    0         -6.04386       3              ACCURACY=0.656140             PRECISION=0.484375            F1=0.486911                   CLASSERROR=0.343860           
RBF        3    0         -6.04386       3.2            ACCURACY=0.657895             PRECISION=0.487047            F1=0.490862                   CLASSERROR=0.342105           
RBF        3    0         -6.04386       3.4            ACCURACY=0.653509             PRECISION=0.480818            F1=0.487678                   CLASSERROR=0.346491           
RBF        3    0         -6.04386       3.6            ACCURACY=0.653509             PRECISION=0.480720            F1=0.486346                   CLASSERROR=0.346491           
RBF        3    0         -6.04386       3.8            ACCURACY=0.651754             PRECISION=0.478149            F1=0.483745                   CLASSERROR=0.348246           
RBF        3    0         -5.84386       2              ACCURACY=0.658772             PRECISION=0.487805            F1=0.480641                   CLASSERROR=0.341228           
RBF        3    0         -5.84386       2.2            ACCURACY=0.657018             PRECISION=0.485333            F1=0.482119                   CLASSERROR=0.342982           
RBF        3    0         -5.84386       2.4            ACCURACY=0.655263             PRECISION=0.483029            F1=0.484928                   CLASSERROR=0.344737           
RBF        3    0         -5.84386       2.6            ACCURACY=0.657018             PRECISION=0.485640            F1=0.487549                   CLASSERROR=0.342982           
RBF        3    0         -5.84386       2.8            ACCURACY=0.656140             PRECISION=0.484375            F1=0.486911                   CLASSERROR=0.343860           
RBF        3    0         -5.84386       3              ACCURACY=0.657895             PRECISION=0.487047            F1=0.490862                   CLASSERROR=0.342105           
RBF        3    0         -5.84386       3.2            ACCURACY=0.654386             PRECISION=0.482143            F1=0.489637                   CLASSERROR=0.345614           
RBF        3    0         -5.84386       3.4            ACCURACY=0.653509             PRECISION=0.480720            F1=0.486346                   CLASSERROR=0.346491           
RBF        3    0         -5.84386       3.6            ACCURACY=0.653509             PRECISION=0.480818            F1=0.487678                   CLASSERROR=0.346491           
RBF        3    0         -5.84386       3.8            ACCURACY=0.654386             PRECISION=0.481865            F1=0.485640                   CLASSERROR=0.345614           
RBF        3    0         -5.64386       2              ACCURACY=0.657018             PRECISION=0.485333            F1=0.482119                   CLASSERROR=0.342982           
RBF        3    0         -5.64386       2.2            ACCURACY=0.654386             PRECISION=0.481771            F1=0.484293                   CLASSERROR=0.345614           
RBF        3    0         -5.64386       2.4            ACCURACY=0.656140             PRECISION=0.484375            F1=0.486911                   CLASSERROR=0.343860           
RBF        3    0         -5.64386       2.6            ACCURACY=0.656140             PRECISION=0.484456            F1=0.488251                   CLASSERROR=0.343860           
RBF        3    0         -5.64386       2.8            ACCURACY=0.658772             PRECISION=0.488372            F1=0.492829                   CLASSERROR=0.341228           
RBF        3    0         -5.64386       3              ACCURACY=0.655263             PRECISION=0.483376            F1=0.490272                   CLASSERROR=0.344737           
RBF        3    0         -5.64386       3.2            ACCURACY=0.653509             PRECISION=0.480720            F1=0.486346                   CLASSERROR=0.346491           
RBF        3    0         -5.64386       3.4            ACCURACY=0.654386             PRECISION=0.482051            F1=0.488312                   CLASSERROR=0.345614           
RBF        3    0         -5.64386       3.6            ACCURACY=0.653509             PRECISION=0.480620            F1=0.485007                   CLASSERROR=0.346491           
RBF        3    0         -5.64386       3.8            ACCURACY=0.650000             PRECISION=0.475578            F1=0.481144                   CLASSERROR=0.350000           
RBF        3    0         -5.44386       2              ACCURACY=0.654386             PRECISION=0.481771            F1=0.484293                   CLASSERROR=0.345614           
RBF        3    0         -5.44386       2.2            ACCURACY=0.656140             PRECISION=0.484375            F1=0.486911                   CLASSERROR=0.343860           
RBF        3    0         -5.44386       2.4            ACCURACY=0.656140             PRECISION=0.484456            F1=0.488251                   CLASSERROR=0.343860           
RBF        3    0         -5.44386       2.6            ACCURACY=0.658772             PRECISION=0.488372            F1=0.492829                   CLASSERROR=0.341228           
RBF        3    0         -5.44386       2.8            ACCURACY=0.656140             PRECISION=0.484615            F1=0.490909                   CLASSERROR=0.343860           
RBF        3    0         -5.44386       3              ACCURACY=0.654386             PRECISION=0.482051            F1=0.488312                   CLASSERROR=0.345614           
RBF        3    0         -5.44386       3.2            ACCURACY=0.656140             PRECISION=0.484615            F1=0.490909                   CLASSERROR=0.343860           
RBF        3    0         -5.44386       3.4            ACCURACY=0.653509             PRECISION=0.480720            F1=0.486346                   CLASSERROR=0.346491           
RBF        3    0         -5.44386       3.6            ACCURACY=0.650000             PRECISION=0.475578            F1=0.481144                   CLASSERROR=0.350000           
RBF        3    0         -5.44386       3.8            ACCURACY=0.645614             PRECISION=0.469543            F1=0.478036                   CLASSERROR=0.354386           
RBF        3    0         -5.24386       2              ACCURACY=0.654386             PRECISION=0.481771            F1=0.484293                   CLASSERROR=0.345614           
RBF        3    0         -5.24386       2.2            ACCURACY=0.657018             PRECISION=0.485788            F1=0.490222                   CLASSERROR=0.342982           
RBF        3    0         -5.24386       2.4            ACCURACY=0.657895             PRECISION=0.487113            F1=0.492188                   CLASSERROR=0.342105           
RBF        3    0         -5.24386       2.6            ACCURACY=0.656140             PRECISION=0.484694            F1=0.492228                   CLASSERROR=0.343860           
RBF        3    0         -5.24386       2.8            ACCURACY=0.656140             PRECISION=0.484615            F1=0.490909                   CLASSERROR=0.343860           
RBF        3    0         -5.24386       3              ACCURACY=0.656140             PRECISION=0.484615            F1=0.490909                   CLASSERROR=0.343860           
RBF        3    0         -5.24386       3.2            ACCURACY=0.654386             PRECISION=0.481959            F1=0.486979                   CLASSERROR=0.345614           
RBF        3    0         -5.24386       3.4            ACCURACY=0.648246             PRECISION=0.473146            F1=0.479896                   CLASSERROR=0.351754           
RBF        3    0         -5.24386       3.6            ACCURACY=0.647368             PRECISION=0.471939            F1=0.479275                   CLASSERROR=0.352632           
RBF        3    0         -5.24386       3.8            ACCURACY=0.648246             PRECISION=0.472868            F1=0.477184                   CLASSERROR=0.351754           
RBF        3    0         -5.04386       2              ACCURACY=0.657018             PRECISION=0.485788            F1=0.490222                   CLASSERROR=0.342982           
RBF        3    0         -5.04386       2.2            ACCURACY=0.659649             PRECISION=0.489691            F1=0.494792                   CLASSERROR=0.340351           
RBF        3    0         -5.04386       2.4            ACCURACY=0.657018             PRECISION=0.485934            F1=0.492866                   CLASSERROR=0.342982           
RBF        3    0         -5.04386       2.6            ACCURACY=0.655263             PRECISION=0.483376            F1=0.490272                   CLASSERROR=0.344737           
RBF        3    0         -5.04386       2.8            ACCURACY=0.656140             PRECISION=0.484615            F1=0.490909                   CLASSERROR=0.343860           
RBF        3    0         -5.04386       3              ACCURACY=0.653509             PRECISION=0.480720            F1=0.486346                   CLASSERROR=0.346491           
RBF        3    0         -5.04386       3.2            ACCURACY=0.650000             PRECISION=0.475578            F1=0.481144                   CLASSERROR=0.350000           
RBF        3    0         -5.04386       3.4            ACCURACY=0.648246             PRECISION=0.473146            F1=0.479896                   CLASSERROR=0.351754           
RBF        3    0         -5.04386       3.6            ACCURACY=0.650000             PRECISION=0.475578            F1=0.481144                   CLASSERROR=0.350000           
RBF        3    0         -5.04386       3.8            ACCURACY=0.645614             PRECISION=0.469388            F1=0.476684                   CLASSERROR=0.354386           
RBF        3    0         -4.84386       2              ACCURACY=0.658772             PRECISION=0.488432            F1=0.494148                   CLASSERROR=0.341228           
RBF        3    0         -4.84386       2.2            ACCURACY=0.655263             PRECISION=0.483461            F1=0.491591                   CLASSERROR=0.344737           
RBF        3    0         -4.84386       2.4            ACCURACY=0.657018             PRECISION=0.485934            F1=0.492866                   CLASSERROR=0.342982           
RBF        3    0         -4.84386       2.6            ACCURACY=0.656140             PRECISION=0.484615            F1=0.490909                   CLASSERROR=0.343860           
RBF        3    0         -4.84386       2.8            ACCURACY=0.653509             PRECISION=0.480818            F1=0.487678                   CLASSERROR=0.346491           
RBF        3    0         -4.84386       3              ACCURACY=0.650000             PRECISION=0.475703            F1=0.482490                   CLASSERROR=0.350000           
RBF        3    0         -4.84386       3.2            ACCURACY=0.649123             PRECISION=0.474227            F1=0.479167                   CLASSERROR=0.350877           
RBF        3    0         -4.84386       3.4            ACCURACY=0.650877             PRECISION=0.476923            F1=0.483117                   CLASSERROR=0.349123           
RBF        3    0         -4.84386       3.6            ACCURACY=0.644737             PRECISION=0.468193            F1=0.476067                   CLASSERROR=0.355263           
RBF        3    0         -4.84386       3.8            ACCURACY=0.645614             PRECISION=0.469543            F1=0.478036                   CLASSERROR=0.354386           
