kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.658472             PRECISION=0.486405            F1=0.452883                   CLASSERROR=0.341528           
RBF        3    0         -6.24386       2.8            ACCURACY=0.669008             PRECISION=0.504225            F1=0.487075                   CLASSERROR=0.330992           
RBF        3    0         -6.24386       3              ACCURACY=0.670764             PRECISION=0.506964            F1=0.492557                   CLASSERROR=0.329236           
RBF        3    0         -6.24386       3.2            ACCURACY=0.669886             PRECISION=0.505525            F1=0.493261                   CLASSERROR=0.330114           
RBF        3    0         -6.24386       3.4            ACCURACY=0.668130             PRECISION=0.502762            F1=0.490566                   CLASSERROR=0.331870           
RBF        3    0         -6.24386       3.6            ACCURACY=0.663740             PRECISION=0.495868            F1=0.484522                   CLASSERROR=0.336260           
RBF        3    0         -6.24386       3.8            ACCURACY=0.661984             PRECISION=0.493151            F1=0.483221                   CLASSERROR=0.338016           
RBF        3    0         -6.04386       2              ACCURACY=0.663740             PRECISION=0.495652            F1=0.471724                   CLASSERROR=0.336260           
RBF        3    0         -6.04386       2.2            ACCURACY=0.661984             PRECISION=0.492795            F1=0.470426                   CLASSERROR=0.338016           
RBF        3    0         -6.04386       2.4            ACCURACY=0.668130             PRECISION=0.502825            F1=0.485014                   CLASSERROR=0.331870           
RBF        3    0         -6.04386       2.6            ACCURACY=0.668130             PRECISION=0.502809            F1=0.486413                   CLASSERROR=0.331870           
RBF        3    0         -6.04386       2.8            ACCURACY=0.669886             PRECISION=0.505587            F1=0.490515                   CLASSERROR=0.330114           
RBF        3    0         -6.04386       3              ACCURACY=0.669008             PRECISION=0.504155            F1=0.491228                   CLASSERROR=0.330992           
RBF        3    0         -6.04386       3.2            ACCURACY=0.666374             PRECISION=0.500000            F1=0.487871                   CLASSERROR=0.333626           
RBF        3    0         -6.04386       3.4            ACCURACY=0.665496             PRECISION=0.498623            F1=0.487214                   CLASSERROR=0.334504           
RBF        3    0         -6.04386       3.6            ACCURACY=0.661106             PRECISION=0.491758            F1=0.481183                   CLASSERROR=0.338894           
RBF        3    0         -6.04386       3.8            ACCURACY=0.661984             PRECISION=0.493151            F1=0.483221                   CLASSERROR=0.338016           
RBF        3    0         -5.84386       2              ACCURACY=0.664618             PRECISION=0.497126            F1=0.475275                   CLASSERROR=0.335382           
RBF        3    0         -5.84386       2.2            ACCURACY=0.669008             PRECISION=0.504225            F1=0.487075                   CLASSERROR=0.330992           
RBF        3    0         -5.84386       2.4            ACCURACY=0.669886             PRECISION=0.505587            F1=0.490515                   CLASSERROR=0.330114           
RBF        3    0         -5.84386       2.6            ACCURACY=0.669886             PRECISION=0.505587            F1=0.490515                   CLASSERROR=0.330114           
RBF        3    0         -5.84386       2.8            ACCURACY=0.669886             PRECISION=0.505525            F1=0.493261                   CLASSERROR=0.330114           
RBF        3    0         -5.84386       3              ACCURACY=0.667252             PRECISION=0.501377            F1=0.489906                   CLASSERROR=0.332748           
RBF        3    0         -5.84386       3.2            ACCURACY=0.664618             PRECISION=0.497253            F1=0.486559                   CLASSERROR=0.335382           
RBF        3    0         -5.84386       3.4            ACCURACY=0.661106             PRECISION=0.491803            F1=0.482574                   CLASSERROR=0.338894           
RBF        3    0         -5.84386       3.6            ACCURACY=0.662862             PRECISION=0.494536            F1=0.485255                   CLASSERROR=0.337138           
RBF        3    0         -5.84386       3.8            ACCURACY=0.663740             PRECISION=0.495913            F1=0.487282                   CLASSERROR=0.336260           
RBF        3    0         -5.64386       2              ACCURACY=0.669886             PRECISION=0.505618            F1=0.489130                   CLASSERROR=0.330114           
RBF        3    0         -5.64386       2.2            ACCURACY=0.669886             PRECISION=0.505587            F1=0.490515                   CLASSERROR=0.330114           
RBF        3    0         -5.64386       2.4            ACCURACY=0.669008             PRECISION=0.504178            F1=0.489851                   CLASSERROR=0.330992           
RBF        3    0         -5.64386       2.6            ACCURACY=0.669008             PRECISION=0.504155            F1=0.491228                   CLASSERROR=0.330992           
RBF        3    0         -5.64386       2.8            ACCURACY=0.669008             PRECISION=0.504132            F1=0.492598                   CLASSERROR=0.330992           
RBF        3    0         -5.64386       3              ACCURACY=0.664618             PRECISION=0.497238            F1=0.485175                   CLASSERROR=0.335382           
RBF        3    0         -5.64386       3.2            ACCURACY=0.661106             PRECISION=0.491803            F1=0.482574                   CLASSERROR=0.338894           
RBF        3    0         -5.64386       3.4            ACCURACY=0.665496             PRECISION=0.498645            F1=0.491322                   CLASSERROR=0.334504           
RBF        3    0         -5.64386       3.6            ACCURACY=0.663740             PRECISION=0.495913            F1=0.487282                   CLASSERROR=0.336260           
RBF        3    0         -5.64386       3.8            ACCURACY=0.661106             PRECISION=0.491892            F1=0.485333                   CLASSERROR=0.338894           
RBF        3    0         -5.44386       2              ACCURACY=0.669008             PRECISION=0.504178            F1=0.489851                   CLASSERROR=0.330992           
RBF        3    0         -5.44386       2.2            ACCURACY=0.670764             PRECISION=0.506964            F1=0.492557                   CLASSERROR=0.329236           
RBF        3    0         -5.44386       2.4            ACCURACY=0.669008             PRECISION=0.504155            F1=0.491228                   CLASSERROR=0.330992           
RBF        3    0         -5.44386       2.6            ACCURACY=0.669008             PRECISION=0.504132            F1=0.492598                   CLASSERROR=0.330992           
RBF        3    0         -5.44386       2.8            ACCURACY=0.666374             PRECISION=0.500000            F1=0.489247                   CLASSERROR=0.333626           
RBF        3    0         -5.44386       3              ACCURACY=0.663740             PRECISION=0.495935            F1=0.488652                   CLASSERROR=0.336260           
RBF        3    0         -5.44386       3.2            ACCURACY=0.665496             PRECISION=0.498645            F1=0.491322                   CLASSERROR=0.334504           
RBF        3    0         -5.44386       3.4            ACCURACY=0.661984             PRECISION=0.493225            F1=0.485981                   CLASSERROR=0.338016           
RBF        3    0         -5.44386       3.6            ACCURACY=0.661106             PRECISION=0.491892            F1=0.485333                   CLASSERROR=0.338894           
RBF        3    0         -5.44386       3.8            ACCURACY=0.661984             PRECISION=0.493225            F1=0.485981                   CLASSERROR=0.338016           
RBF        3    0         -5.24386       2              ACCURACY=0.670764             PRECISION=0.506964            F1=0.492557                   CLASSERROR=0.329236           
RBF        3    0         -5.24386       2.2            ACCURACY=0.669886             PRECISION=0.505556            F1=0.491892                   CLASSERROR=0.330114           
RBF        3    0         -5.24386       2.4            ACCURACY=0.669008             PRECISION=0.504110            F1=0.493960                   CLASSERROR=0.330992           
RBF        3    0         -5.24386       2.6            ACCURACY=0.668130             PRECISION=0.502732            F1=0.493298                   CLASSERROR=0.331870           
RBF        3    0         -5.24386       2.8            ACCURACY=0.664618             PRECISION=0.497283            F1=0.489305                   CLASSERROR=0.335382           
RBF        3    0         -5.24386       3              ACCURACY=0.665496             PRECISION=0.498645            F1=0.491322                   CLASSERROR=0.334504           
RBF        3    0         -5.24386       3.2            ACCURACY=0.663740             PRECISION=0.495957            F1=0.490013                   CLASSERROR=0.336260           
RBF        3    0         -5.24386       3.4            ACCURACY=0.662862             PRECISION=0.494595            F1=0.488000                   CLASSERROR=0.337138           
RBF        3    0         -5.24386       3.6            ACCURACY=0.661106             PRECISION=0.491848            F1=0.483957                   CLASSERROR=0.338894           
RBF        3    0         -5.24386       3.8            ACCURACY=0.661984             PRECISION=0.493261            F1=0.487350                   CLASSERROR=0.338016           
RBF        3    0         -5.04386       2              ACCURACY=0.669886             PRECISION=0.505525            F1=0.493261                   CLASSERROR=0.330114           
RBF        3    0         -5.04386       2.2            ACCURACY=0.669008             PRECISION=0.504110            F1=0.493960                   CLASSERROR=0.330992           
RBF        3    0         -5.04386       2.4            ACCURACY=0.668130             PRECISION=0.502732            F1=0.493298                   CLASSERROR=0.331870           
RBF        3    0         -5.04386       2.6            ACCURACY=0.664618             PRECISION=0.497283            F1=0.489305                   CLASSERROR=0.335382           
RBF        3    0         -5.04386       2.8            ACCURACY=0.663740             PRECISION=0.495935            F1=0.488652                   CLASSERROR=0.336260           
RBF        3    0         -5.04386       3              ACCURACY=0.663740             PRECISION=0.495957            F1=0.490013                   CLASSERROR=0.336260           
RBF        3    0         -5.04386       3.2            ACCURACY=0.661984             PRECISION=0.493225            F1=0.485981                   CLASSERROR=0.338016           
RBF        3    0         -5.04386       3.4            ACCURACY=0.661106             PRECISION=0.491848            F1=0.483957                   CLASSERROR=0.338894           
RBF        3    0         -5.04386       3.6            ACCURACY=0.660228             PRECISION=0.490515            F1=0.483311                   CLASSERROR=0.339772           
RBF        3    0         -5.04386       3.8            ACCURACY=0.661106             PRECISION=0.491803            F1=0.482574                   CLASSERROR=0.338894           
RBF        3    0         -4.84386       2              ACCURACY=0.669008             PRECISION=0.504110            F1=0.493960                   CLASSERROR=0.330992           
RBF        3    0         -4.84386       2.2            ACCURACY=0.668130             PRECISION=0.502732            F1=0.493298                   CLASSERROR=0.331870           
RBF        3    0         -4.84386       2.4            ACCURACY=0.664618             PRECISION=0.497283            F1=0.489305                   CLASSERROR=0.335382           
RBF        3    0         -4.84386       2.6            ACCURACY=0.665496             PRECISION=0.498652            F1=0.492676                   CLASSERROR=0.334504           
RBF        3    0         -4.84386       2.8            ACCURACY=0.663740             PRECISION=0.495957            F1=0.490013                   CLASSERROR=0.336260           
RBF        3    0         -4.84386       3              ACCURACY=0.661106             PRECISION=0.491892            F1=0.485333                   CLASSERROR=0.338894           
RBF        3    0         -4.84386       3.2            ACCURACY=0.662862             PRECISION=0.494624            F1=0.489362                   CLASSERROR=0.337138           
RBF        3    0         -4.84386       3.4            ACCURACY=0.661106             PRECISION=0.491848            F1=0.483957                   CLASSERROR=0.338894           
RBF        3    0         -4.84386       3.6            ACCURACY=0.661106             PRECISION=0.491803            F1=0.482574                   CLASSERROR=0.338894           
RBF        3    0         -4.84386       3.8            ACCURACY=0.661984             PRECISION=0.493151            F1=0.483221                   CLASSERROR=0.338016           
