kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.782074             PRECISION=0.917197            F1=0.537313                   CLASSERROR=0.217926           
RBF        3    0         -5.44386       2.8            ACCURACY=0.812830             PRECISION=0.845833            F1=0.655897                   CLASSERROR=0.187170           
RBF        3    0         -5.44386       3              ACCURACY=0.809315             PRECISION=0.824000            F1=0.655008                   CLASSERROR=0.190685           
RBF        3    0         -5.44386       3.2            ACCURACY=0.804921             PRECISION=0.805447            F1=0.650943                   CLASSERROR=0.195079           
RBF        3    0         -5.44386       3.4            ACCURACY=0.804921             PRECISION=0.798479            F1=0.654206                   CLASSERROR=0.195079           
RBF        3    0         -5.44386       3.6            ACCURACY=0.801406             PRECISION=0.786517            F1=0.650155                   CLASSERROR=0.198594           
RBF        3    0         -5.44386       3.8            ACCURACY=0.797012             PRECISION=0.770073            F1=0.646248                   CLASSERROR=0.202988           
RBF        3    0         -5.24386       2              ACCURACY=0.804921             PRECISION=0.861751            F1=0.627517                   CLASSERROR=0.195079           
RBF        3    0         -5.24386       2.2            ACCURACY=0.807557             PRECISION=0.860360            F1=0.635607                   CLASSERROR=0.192443           
RBF        3    0         -5.24386       2.4            ACCURACY=0.810193             PRECISION=0.859031            F1=0.643564                   CLASSERROR=0.189807           
RBF        3    0         -5.24386       2.6            ACCURACY=0.812830             PRECISION=0.845833            F1=0.655897                   CLASSERROR=0.187170           
RBF        3    0         -5.24386       2.8            ACCURACY=0.810193             PRECISION=0.827309            F1=0.656051                   CLASSERROR=0.189807           
RBF        3    0         -5.24386       3              ACCURACY=0.804921             PRECISION=0.805447            F1=0.650943                   CLASSERROR=0.195079           
RBF        3    0         -5.24386       3.2            ACCURACY=0.804042             PRECISION=0.795455            F1=0.653188                   CLASSERROR=0.195958           
RBF        3    0         -5.24386       3.4            ACCURACY=0.800527             PRECISION=0.783582            F1=0.649150                   CLASSERROR=0.199473           
RBF        3    0         -5.24386       3.6            ACCURACY=0.797891             PRECISION=0.770909            F1=0.648318                   CLASSERROR=0.202109           
RBF        3    0         -5.24386       3.8            ACCURACY=0.799649             PRECISION=0.768683            F1=0.654545                   CLASSERROR=0.200351           
RBF        3    0         -5.04386       2              ACCURACY=0.807557             PRECISION=0.860360            F1=0.635607                   CLASSERROR=0.192443           
RBF        3    0         -5.04386       2.2            ACCURACY=0.810193             PRECISION=0.859031            F1=0.643564                   CLASSERROR=0.189807           
RBF        3    0         -5.04386       2.4            ACCURACY=0.811072             PRECISION=0.841667            F1=0.652666                   CLASSERROR=0.188928           
RBF        3    0         -5.04386       2.6            ACCURACY=0.810193             PRECISION=0.827309            F1=0.656051                   CLASSERROR=0.189807           
RBF        3    0         -5.04386       2.8            ACCURACY=0.806678             PRECISION=0.811765            F1=0.652997                   CLASSERROR=0.193322           
RBF        3    0         -5.04386       3              ACCURACY=0.803163             PRECISION=0.792453            F1=0.652174                   CLASSERROR=0.196837           
RBF        3    0         -5.04386       3.2            ACCURACY=0.800527             PRECISION=0.783582            F1=0.649150                   CLASSERROR=0.199473           
RBF        3    0         -5.04386       3.4            ACCURACY=0.799649             PRECISION=0.772563            F1=0.652439                   CLASSERROR=0.200351           
RBF        3    0         -5.04386       3.6            ACCURACY=0.798770             PRECISION=0.765957            F1=0.653555                   CLASSERROR=0.201230           
RBF        3    0         -5.04386       3.8            ACCURACY=0.800527             PRECISION=0.765734            F1=0.658647                   CLASSERROR=0.199473           
RBF        3    0         -4.84386       2              ACCURACY=0.810193             PRECISION=0.855895            F1=0.644737                   CLASSERROR=0.189807           
RBF        3    0         -4.84386       2.2            ACCURACY=0.809315             PRECISION=0.834711            F1=0.650564                   CLASSERROR=0.190685           
RBF        3    0         -4.84386       2.4            ACCURACY=0.810193             PRECISION=0.827309            F1=0.656051                   CLASSERROR=0.189807           
RBF        3    0         -4.84386       2.6            ACCURACY=0.809315             PRECISION=0.816406            F1=0.658268                   CLASSERROR=0.190685           
RBF        3    0         -4.84386       2.8            ACCURACY=0.804042             PRECISION=0.795455            F1=0.653188                   CLASSERROR=0.195958           
RBF        3    0         -4.84386       3              ACCURACY=0.801406             PRECISION=0.784387            F1=0.651235                   CLASSERROR=0.198594           
RBF        3    0         -4.84386       3.2            ACCURACY=0.800527             PRECISION=0.777372            F1=0.652374                   CLASSERROR=0.199473           
RBF        3    0         -4.84386       3.4            ACCURACY=0.799649             PRECISION=0.768683            F1=0.654545                   CLASSERROR=0.200351           
RBF        3    0         -4.84386       3.6            ACCURACY=0.798770             PRECISION=0.762238            F1=0.655639                   CLASSERROR=0.201230           
RBF        3    0         -4.84386       3.8            ACCURACY=0.797891             PRECISION=0.757785            F1=0.655689                   CLASSERROR=0.202109           
