kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -12.4          14.6           ACCURACY=0.827768             PRECISION=0.808081            F1=0.710059                   CLASSERROR=0.172232           
RBF        3    0         -12.4          14.8           ACCURACY=0.825132             PRECISION=0.800000            F1=0.706922                   CLASSERROR=0.174868           
RBF        3    0         -12.4          15             ACCURACY=0.823374             PRECISION=0.798658            F1=0.703102                   CLASSERROR=0.176626           
RBF        3    0         -12.4          15.2           ACCURACY=0.824253             PRECISION=0.799331            F1=0.705015                   CLASSERROR=0.175747           
RBF        3    0         -12.4          15.4           ACCURACY=0.823374             PRECISION=0.800676            F1=0.702222                   CLASSERROR=0.176626           
RBF        3    0         -12.4          15.6           ACCURACY=0.827768             PRECISION=0.808081            F1=0.710059                   CLASSERROR=0.172232           
RBF        3    0         -12.4          15.8           ACCURACY=0.826889             PRECISION=0.805369            F1=0.709010                   CLASSERROR=0.173111           
RBF        3    0         -12.4          16             ACCURACY=0.826889             PRECISION=0.805369            F1=0.709010                   CLASSERROR=0.173111           
RBF        3    0         -12.2          14             ACCURACY=0.823374             PRECISION=0.804795            F1=0.700447                   CLASSERROR=0.176626           
RBF        3    0         -12.2          14.2           ACCURACY=0.824253             PRECISION=0.803390            F1=0.703264                   CLASSERROR=0.175747           
RBF        3    0         -12.2          14.4           ACCURACY=0.826011             PRECISION=0.802676            F1=0.707965                   CLASSERROR=0.173989           
RBF        3    0         -12.2          14.6           ACCURACY=0.828647             PRECISION=0.806667            F1=0.712813                   CLASSERROR=0.171353           
RBF        3    0         -12.2          14.8           ACCURACY=0.826889             PRECISION=0.801324            F1=0.710720                   CLASSERROR=0.173111           
RBF        3    0         -12.2          15             ACCURACY=0.827768             PRECISION=0.806020            F1=0.710914                   CLASSERROR=0.172232           
RBF        3    0         -12.2          15.2           ACCURACY=0.826889             PRECISION=0.805369            F1=0.709010                   CLASSERROR=0.173111           
RBF        3    0         -12.2          15.4           ACCURACY=0.826889             PRECISION=0.805369            F1=0.709010                   CLASSERROR=0.173111           
RBF        3    0         -12.2          15.6           ACCURACY=0.826889             PRECISION=0.805369            F1=0.709010                   CLASSERROR=0.173111           
RBF        3    0         -12.2          15.8           ACCURACY=0.829525             PRECISION=0.809365            F1=0.713864                   CLASSERROR=0.170475           
RBF        3    0         -12.2          16             ACCURACY=0.827768             PRECISION=0.806020            F1=0.710914                   CLASSERROR=0.172232           
RBF        3    0         -12            14             ACCURACY=0.824253             PRECISION=0.805461            F1=0.702381                   CLASSERROR=0.175747           
RBF        3    0         -12            14.2           ACCURACY=0.826889             PRECISION=0.807432            F1=0.708148                   CLASSERROR=0.173111           
RBF        3    0         -12            14.4           ACCURACY=0.826011             PRECISION=0.802676            F1=0.707965                   CLASSERROR=0.173989           
RBF        3    0         -12            14.6           ACCURACY=0.824253             PRECISION=0.803390            F1=0.703264                   CLASSERROR=0.175747           
RBF        3    0         -12            14.8           ACCURACY=0.826889             PRECISION=0.809524            F1=0.707281                   CLASSERROR=0.173111           
RBF        3    0         -12            15             ACCURACY=0.826889             PRECISION=0.809524            F1=0.707281                   CLASSERROR=0.173111           
RBF        3    0         -12            15.2           ACCURACY=0.826889             PRECISION=0.807432            F1=0.708148                   CLASSERROR=0.173111           
RBF        3    0         -12            15.4           ACCURACY=0.827768             PRECISION=0.808081            F1=0.710059                   CLASSERROR=0.172232           
RBF        3    0         -12            15.6           ACCURACY=0.830404             PRECISION=0.812081            F1=0.714919                   CLASSERROR=0.169596           
RBF        3    0         -12            15.8           ACCURACY=0.828647             PRECISION=0.808725            F1=0.711965                   CLASSERROR=0.171353           
RBF        3    0         -12            16             ACCURACY=0.826011             PRECISION=0.806780            F1=0.706231                   CLASSERROR=0.173989           
