0.0783544843198031,0.0320598496687285,0.1089201354701356,0.1230564757243073,0.4877164662633806,0.8068115011987844,0.0963469097933367,0.0778464992429204,0.2731707254467904,0.7657353280277557,0.0123908734864059,0.0124627946319389,0.4439461799132268,0.0547956696318308,0.0066673642955144,0.0125891893623011,0.0819974179446994,0.6189349681112929,0.0046126267015597,0.0031025394470178,0.854993393670028,0.0393724880606871,0.0063375171069729,0.0704197880749071,0.0653419687459614,0.0112710578222219,0.101082143999415,0.0051200104484391,0.0064646640496858,0.0499029074810738,0.0223883950533668,0.1237574042358975,0.3212264900462728,0.0871742511156816,0.111455985136303,0.3639321493072006,0.0687558592920707,0.0081220919274327,0.0751050663723397,0.0088514672045437,0.0506937547220973,0.0863086784030307,0.3538245461979701,0.1141452451144176,0.0060919457807931,0.1002711523388941,0.3260169584992954,0.1582769011468198,0.0512122761236923,0.0043494113356491,1
0.1515153638215223,0.0480203541204347,0.2149769514615589,0.174244924080378,0.0857833250001596,0.6649397933991106,0.1150457230154735,0.1050701395804155,0.2422764387325712,0.6651742891066847,0.1861866864617656,0.1852547805921331,0.3497757705201166,0.1709207398675402,0.1724069173064393,0.1044757733223364,0.2194308696957966,0.6568047279887684,0.1388705901193379,0.0715551530773756,0.6816271616210203,0.114815624885136,0.0644364604935841,0.1251212446210625,0.1580640874960283,0.1074610137219484,0.1392684249141598,0.1296620807217523,0.0367234240980521,0.0806798698113405,0.1254083468503128,0.017705027423637,0.5192130850723722,0.0152738100187394,0.1918071317031756,0.6427640831073772,0.0064340856965416,0.0775648345375907,0.0146298366834514,0.1225434742917243,0.1415379517160636,0.0858217808937919,0.5125799737766288,0.0098974035692147,0.0346594736637008,0.0251753343785732,0.5623443454224423,0.0197116733627252,0.1066611474942436,0.0721944993667773,0
0.1519331031444377,0.0590062254414796,0.2274442101693184,0.1997439301786835,0.261377350444225,0.7521481857803687,0.1375822414954415,0.1587979543454561,0.2796748097183994,0.7225406941603572,0.1808362544497472,0.1804901200023696,0.5156950612716281,0.1096353408787715,0.1109639922976832,0.131394823259332,0.1544973636763711,0.7786982600689203,0.0784873490540372,0.0495867886806942,0.8023242340109892,0.0883246828024916,0.0893401808463111,0.1020430170591025,0.1254485516293894,0.1112905777988222,0.1733664475092287,0.0874723610937122,0.0501054651832259,0.1113573375740997,0.1220343467827328,0.0266812334761163,0.5049371935074836,0.0849534473976286,0.1490023566210125,0.5716843380064554,0.0678465074385661,0.1217153829601493,0.0271530945811618,0.1022817194342521,0.1818050362614988,0.1031227964090788,0.5084737340979749,0.0495837428136798,0.0302625299220292,0.0631791743868601,0.4661865572255753,0.0251618661517007,0.0872612962648044,0.0498144693745484,1
0.2139054491515662,0.1105409940108527,0.3809164019310059,0.2947692894109117,0.1554571050911863,0.8729865326167366,0.2180491838786679,0.1468248041225281,0.295934974967052,0.8773261572488478,0.4264237658799935,0.4253945708606244,0.4506726257946368,0.2888633175562731,0.329694511384244,0.1367546170561751,0.3702687847326884,0.7822485280142942,0.2587056152844154,0.1181333078859619,0.8656106157157608,0.1653692712870066,0.0760782116219907,0.1693689103920767,0.1854665366848991,0.1053104560059371,0.1817933980664569,0.2110724299171696,0.0678328664093116,0.1005319739313305,0.1799247058845141,0.0309170546919938,0.6330738542208408,0.0275625727744756,0.2695256902794305,0.4187814011905557,0.0177002824309225,0.1102729273409452,0.0152556050332944,0.2638482986644423,0.2263487380088237,0.1104712026707909,0.6657797188960775,0.0212446261095277,0.0499512681771349,0.0223417499989106,0.5306278670565667,0.0130186000036833,0.1258220836115509,0.1181804869764543,0
0.1881085470581505,0.0681580970424957,0.2678707404742639,0.2193599743765945,0.0761175924284866,0.634926067541913,0.1058931327515728,0.2465816304006924,0.1999999969713086,0.6408223984713709,0.0623300154417203,0.0622960435566849,0.1995515619219039,0.1302711929244953,0.1339726945851813,0.1914918521307283,0.188152817597369,0.4520710080040844,0.0931587608080486,0.0127347741884599,0.7264631857146837,0.1448640061841417,0.1397348430773592,0.1976303959056709,0.1485208732511712,0.1506032990437478,0.2411912600070454,0.1643339080938308,0.0887144896209314,0.1682396393836061,0.1503849615096076,0.0091103976093304,0.5997354904755972,0.0127807892135935,0.2360707579270407,0.7066441452119107,0.0057816439928421,0.2013800273333633,0.0071073561598756,0.0302999244403429,0.3059841018667948,0.0848477381155397,0.5438202017420027,0.0146843650723497,0.0527400631163899,0.0270553330147679,0.4636005883225988,0.0132348856557374,0.1648449939069506,0.0131656682604376,0
0.1107255205525871,0.2124729594712723,0.4443838170244889,0.4341815773694208,0.5424888833218748,0.9551390857153046,0.3518305782657507,0.1231931548977296,0.1837398317226552,0.9429762873764772,0.0890694765521897,0.0888591893059571,0.3206277966039977,0.0863868078314845,0.0694931378315937,0.0687528468079055,0.1157857115335738,0.6923076719601797,0.0640875485244771,0.0395575744631383,0.9597594154380238,0.1013862708007319,0.093543465710106,0.1400605109338666,0.1055074523251962,0.0739803844166248,0.1020683108303245,0.0822007626813256,0.1761038199132413,0.1116046408698218,0.0893132824253345,0.0593641135359655,0.6360576900826442,0.0663272993706167,0.1463082502573544,0.2613500140194701,0.0309241088280737,0.0954520535871361,0.0676488967376802,0.0579722529677164,0.366922496630317,0.3248603124196252,0.6882031160430948,0.0437404725742971,0.1394764667374655,0.0732103797976896,0.5691534428090852,0.0744007418682792,0.1445814908552885,0.0391993297008149,1
0.1238198058537241,0.0523225918975189,0.1937502258536557,0.1831824342014981,0.1369311307899308,0.6785616371204223,0.1216340244731732,0.2044746002345228,0.289430890695443,0.6677489176019766,0.058854211565084,0.0586878687073223,0.3699551499276891,0.1337935822258125,0.1058555253575101,0.1251372917508363,0.1659065924551931,0.6804734160847461,0.0901270157611,0.0291607840639338,0.7257036914235491,0.1348818278782994,0.1224454190087906,0.1855111621741327,0.1113425041232981,0.1058120518286092,0.17655798970151,0.1369047711349627,0.1162649562069197,0.1445202168943952,0.0841342060110022,0.0132612721245954,0.5178158707711079,0.0231435015476787,0.2112208899540496,0.6397973527531041,0.0058039310403605,0.1646552157295644,0.0078249534791106,0.0421842328062068,0.1786392128426427,0.0929102871518446,0.50516198381304,0.016200759403319,0.0838410235791488,0.0223565982126839,0.4365895397638804,0.0362488753981162,0.1542732213696895,0.030737127679851,0
0.20698278348336,0.1258680966537142,0.4917209203896694,0.3196909999747864,0.1345146882700237,0.8547216057470344,0.2324119341462156,0.2850818628457386,0.269918698454442,0.854595493268687,0.1886856282032571,0.1913890361453692,0.4192825032513805,0.2025792175942897,0.2685030479808196,0.2387313186540149,0.2904441370370903,0.6911243080934247,0.1826175415840499,0.0415189931351095,0.8562664766932798,0.255677006631117,0.2353101655425146,0.3866991065866509,0.1861853285081769,0.2074842857731687,0.2263333613999087,0.3351470159299695,0.2148516881262152,0.2290535351309715,0.2093042356012486,0.016884095438293,0.6804628390344114,0.0143600797019758,0.3625654034919605,0.486114243625361,0.0076721473997313,0.2869975824554132,0.0099751521830154,0.1001424772069923,0.3853383858240172,0.1128163480422283,0.6868311642598119,0.0085973109388655,0.1845585802440618,0.014893212741056,0.6444983368942431,0.0087119628873169,0.3473892703615823,0.0405192663693264,0
0.2182916783589552,0.2520335836586566,0.4932556873463337,0.4762996358067085,0.4486507905556431,0.9397258393718194,0.3105936530355137,0.2576623263302824,0.2097561082352652,0.9355711076609544,0.2739611211054517,0.2730062443627348,0.3699551499276891,0.3014543070741254,0.3257634117897682,0.2005085536687829,0.3903459852904026,0.7313609720495203,0.258026730601897,0.0665117556517277,0.9453172276988384,0.2567432461317802,0.1861082477202938,0.2755476412761588,0.2030914414908444,0.1894686791630751,0.243189611866437,0.307780911728498,0.16522673700963,0.2192024443633307,0.1853992579876098,0.0301233830910202,0.7489574115889983,0.0691764252604889,0.3752430914215884,0.3531936207086797,0.0143701019231248,0.2175445816785187,0.0296464108631105,0.1522941166979784,0.4155471765060891,0.1714160439864776,0.781437708180913,0.0211043510034212,0.1502314257486796,0.0761358537628956,0.5409701567963239,0.0159893202316383,0.2243932934806743,0.0688166193660764,0
0.2853433644663988,0.3087517407998365,0.5819257796138508,0.529506856756194,0.5666531884954886,0.958429637156074,0.2272178239912738,0.4306454720067613,0.2487804927172672,0.9569434930867504,0.178359058951189,0.1781505914778725,0.5515695228325006,0.2081755997560869,0.2470397778709959,0.3238791266127052,0.2997025657518023,0.5680473239739636,0.1715109999959215,0.0415910037429304,0.954723432921455,0.2198829885725834,0.2776451071293757,0.3405496582325202,0.2317579377713928,0.253766942585812,0.364587190569841,0.2861740034558623,0.2452771504200725,0.3072243782040741,0.2501491754359621,0.0604000923161432,0.7586380173364995,0.0359460782889194,0.352678090901785,0.2929444294461178,0.0220290484320482,0.3856551617569895,0.0626123440381275,0.0866106553513492,0.5249363945667159,0.2198878654125298,0.8016052949715914,0.0177265626625984,0.1708297769028893,0.0538686546008718,0.5567020616436026,0.0301789422855341,0.2747794398560462,0.0418172066010471,1
