kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6             2              ACCURACY=0.779438             PRECISION=0.801887            F1=0.575296                   CLASSERROR=0.220562           
RBF        3    0         -5.4           3.2            ACCURACY=0.794376             PRECISION=0.819383            F1=0.613861                   CLASSERROR=0.205624           
RBF        3    0         -5.4           3.4            ACCURACY=0.797012             PRECISION=0.821739            F1=0.620690                   CLASSERROR=0.202988           
RBF        3    0         -5.4           3.6            ACCURACY=0.797891             PRECISION=0.825328            F1=0.621711                   CLASSERROR=0.202109           
RBF        3    0         -5.4           3.8            ACCURACY=0.801406             PRECISION=0.831169            F1=0.629508                   CLASSERROR=0.198594           
RBF        3    0         -5.2           2              ACCURACY=0.796134             PRECISION=0.829596            F1=0.614618                   CLASSERROR=0.203866           
RBF        3    0         -5.2           2.2            ACCURACY=0.798770             PRECISION=0.828947            F1=0.622735                   CLASSERROR=0.201230           
RBF        3    0         -5.2           2.4            ACCURACY=0.797891             PRECISION=0.828194            F1=0.620462                   CLASSERROR=0.202109           
RBF        3    0         -5.2           2.6            ACCURACY=0.797012             PRECISION=0.827434            F1=0.618182                   CLASSERROR=0.202988           
RBF        3    0         -5.2           2.8            ACCURACY=0.795255             PRECISION=0.823009            F1=0.614876                   CLASSERROR=0.204745           
RBF        3    0         -5.2           3              ACCURACY=0.796134             PRECISION=0.818182            F1=0.619672                   CLASSERROR=0.203866           
RBF        3    0         -5.2           3.2            ACCURACY=0.798770             PRECISION=0.823276            F1=0.625205                   CLASSERROR=0.201230           
RBF        3    0         -5.2           3.4            ACCURACY=0.802285             PRECISION=0.831897            F1=0.631751                   CLASSERROR=0.197715           
RBF        3    0         -5.2           3.6            ACCURACY=0.801406             PRECISION=0.831169            F1=0.629508                   CLASSERROR=0.198594           
RBF        3    0         -5.2           3.8            ACCURACY=0.802285             PRECISION=0.826271            F1=0.634146                   CLASSERROR=0.197715           
RBF        3    0         -5             2              ACCURACY=0.796134             PRECISION=0.818182            F1=0.619672                   CLASSERROR=0.203866           
RBF        3    0         -5             2.2            ACCURACY=0.795255             PRECISION=0.817391            F1=0.617406                   CLASSERROR=0.204745           
RBF        3    0         -5             2.4            ACCURACY=0.797012             PRECISION=0.824561            F1=0.619440                   CLASSERROR=0.202988           
RBF        3    0         -5             2.6            ACCURACY=0.796134             PRECISION=0.818182            F1=0.619672                   CLASSERROR=0.203866           
RBF        3    0         -5             2.8            ACCURACY=0.798770             PRECISION=0.820513            F1=0.626427                   CLASSERROR=0.201230           
RBF        3    0         -5             3              ACCURACY=0.803163             PRECISION=0.829787            F1=0.635179                   CLASSERROR=0.196837           
RBF        3    0         -5             3.2            ACCURACY=0.803163             PRECISION=0.829787            F1=0.635179                   CLASSERROR=0.196837           
RBF        3    0         -5             3.4            ACCURACY=0.800527             PRECISION=0.816667            F1=0.633280                   CLASSERROR=0.199473           
RBF        3    0         -5             3.6            ACCURACY=0.800527             PRECISION=0.814050            F1=0.634461                   CLASSERROR=0.199473           
RBF        3    0         -5             3.8            ACCURACY=0.797891             PRECISION=0.809129            F1=0.629032                   CLASSERROR=0.202109           
RBF        3    0         -4.8           2              ACCURACY=0.796134             PRECISION=0.818182            F1=0.619672                   CLASSERROR=0.203866           
RBF        3    0         -4.8           2.2            ACCURACY=0.796134             PRECISION=0.818182            F1=0.619672                   CLASSERROR=0.203866           
RBF        3    0         -4.8           2.4            ACCURACY=0.798770             PRECISION=0.820513            F1=0.626427                   CLASSERROR=0.201230           
RBF        3    0         -4.8           2.6            ACCURACY=0.801406             PRECISION=0.822785            F1=0.633117                   CLASSERROR=0.198594           
RBF        3    0         -4.8           2.8            ACCURACY=0.801406             PRECISION=0.822785            F1=0.633117                   CLASSERROR=0.198594           
RBF        3    0         -4.8           3              ACCURACY=0.801406             PRECISION=0.820084            F1=0.634304                   CLASSERROR=0.198594           
RBF        3    0         -4.8           3.2            ACCURACY=0.800527             PRECISION=0.811475            F1=0.635634                   CLASSERROR=0.199473           
RBF        3    0         -4.8           3.4            ACCURACY=0.797891             PRECISION=0.801619            F1=0.632588                   CLASSERROR=0.202109           
RBF        3    0         -4.8           3.6            ACCURACY=0.797891             PRECISION=0.806584            F1=0.630225                   CLASSERROR=0.202109           
RBF        3    0         -4.8           3.8            ACCURACY=0.797012             PRECISION=0.803279            F1=0.629214                   CLASSERROR=0.202988           
RBF        3    0         -4.6           2              ACCURACY=0.796134             PRECISION=0.812766            F1=0.622150                   CLASSERROR=0.203866           
RBF        3    0         -4.6           2.2            ACCURACY=0.798770             PRECISION=0.812500            F1=0.630048                   CLASSERROR=0.201230           
RBF        3    0         -4.6           2.4            ACCURACY=0.798770             PRECISION=0.812500            F1=0.630048                   CLASSERROR=0.201230           
RBF        3    0         -4.6           2.6            ACCURACY=0.800527             PRECISION=0.814050            F1=0.634461                   CLASSERROR=0.199473           
RBF        3    0         -4.6           2.8            ACCURACY=0.798770             PRECISION=0.807377            F1=0.632424                   CLASSERROR=0.201230           
RBF        3    0         -4.6           3              ACCURACY=0.798770             PRECISION=0.804878            F1=0.633600                   CLASSERROR=0.201230           
RBF        3    0         -4.6           3.2            ACCURACY=0.797012             PRECISION=0.800813            F1=0.630400                   CLASSERROR=0.202988           
RBF        3    0         -4.6           3.4            ACCURACY=0.797012             PRECISION=0.803279            F1=0.629214                   CLASSERROR=0.202988           
RBF        3    0         -4.6           3.6            ACCURACY=0.797012             PRECISION=0.800813            F1=0.630400                   CLASSERROR=0.202988           
RBF        3    0         -4.6           3.8            ACCURACY=0.795255             PRECISION=0.799180            F1=0.626003                   CLASSERROR=0.204745           
RBF        3    0         -4.4           2              ACCURACY=0.799649             PRECISION=0.813278            F1=0.632258                   CLASSERROR=0.200351           
RBF        3    0         -4.4           2.2            ACCURACY=0.798770             PRECISION=0.809917            F1=0.631240                   CLASSERROR=0.201230           
RBF        3    0         -4.4           2.4            ACCURACY=0.799649             PRECISION=0.805668            F1=0.635783                   CLASSERROR=0.200351           
RBF        3    0         -4.4           2.6            ACCURACY=0.800527             PRECISION=0.806452            F1=0.637959                   CLASSERROR=0.199473           
RBF        3    0         -4.4           2.8            ACCURACY=0.798770             PRECISION=0.800000            F1=0.635930                   CLASSERROR=0.201230           
RBF        3    0         -4.4           3              ACCURACY=0.797012             PRECISION=0.798387            F1=0.631579                   CLASSERROR=0.202988           
RBF        3    0         -4.4           3.2            ACCURACY=0.797891             PRECISION=0.801619            F1=0.632588                   CLASSERROR=0.202109           
RBF        3    0         -4.4           3.4            ACCURACY=0.797012             PRECISION=0.800813            F1=0.630400                   CLASSERROR=0.202988           
RBF        3    0         -4.4           3.6            ACCURACY=0.798770             PRECISION=0.804878            F1=0.633600                   CLASSERROR=0.201230           
RBF        3    0         -4.4           3.8            ACCURACY=0.800527             PRECISION=0.811475            F1=0.635634                   CLASSERROR=0.199473           
RBF        3    0         -4.2           2              ACCURACY=0.798770             PRECISION=0.807377            F1=0.632424                   CLASSERROR=0.201230           
RBF        3    0         -4.2           2.2            ACCURACY=0.800527             PRECISION=0.806452            F1=0.637959                   CLASSERROR=0.199473           
RBF        3    0         -4.2           2.4            ACCURACY=0.800527             PRECISION=0.804000            F1=0.639110                   CLASSERROR=0.199473           
RBF        3    0         -4.2           2.6            ACCURACY=0.798770             PRECISION=0.800000            F1=0.635930                   CLASSERROR=0.201230           
RBF        3    0         -4.2           2.8            ACCURACY=0.797891             PRECISION=0.801619            F1=0.632588                   CLASSERROR=0.202109           
RBF        3    0         -4.2           3              ACCURACY=0.798770             PRECISION=0.802419            F1=0.634769                   CLASSERROR=0.201230           
RBF        3    0         -4.2           3.2            ACCURACY=0.799649             PRECISION=0.808163            F1=0.634615                   CLASSERROR=0.200351           
RBF        3    0         -4.2           3.4            ACCURACY=0.801406             PRECISION=0.812245            F1=0.637821                   CLASSERROR=0.198594           
RBF        3    0         -4.2           3.6            ACCURACY=0.801406             PRECISION=0.812245            F1=0.637821                   CLASSERROR=0.198594           
RBF        3    0         -4.2           3.8            ACCURACY=0.801406             PRECISION=0.812245            F1=0.637821                   CLASSERROR=0.198594           
