kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.709394             PRECISION=0.615023            F1=0.441821                   CLASSERROR=0.290606           
RBF        3    0         -5.84386       2.4            ACCURACY=0.723442             PRECISION=0.634855            F1=0.492754                   CLASSERROR=0.276558           
RBF        3    0         -5.84386       2.6            ACCURACY=0.719930             PRECISION=0.622490            F1=0.492846                   CLASSERROR=0.280070           
RBF        3    0         -5.84386       2.8            ACCURACY=0.718174             PRECISION=0.614786            F1=0.496075                   CLASSERROR=0.281826           
RBF        3    0         -5.84386       3              ACCURACY=0.721686             PRECISION=0.622568            F1=0.502355                   CLASSERROR=0.278314           
RBF        3    0         -5.84386       3.2            ACCURACY=0.723442             PRECISION=0.624521            F1=0.508580                   CLASSERROR=0.276558           
RBF        3    0         -5.84386       3.4            ACCURACY=0.719052             PRECISION=0.611940            F1=0.506173                   CLASSERROR=0.280948           
RBF        3    0         -5.84386       3.6            ACCURACY=0.719930             PRECISION=0.612546            F1=0.509985                   CLASSERROR=0.280070           
RBF        3    0         -5.84386       3.8            ACCURACY=0.718174             PRECISION=0.608059            F1=0.508423                   CLASSERROR=0.281826           
RBF        3    0         -5.64386       2              ACCURACY=0.721686             PRECISION=0.630705            F1=0.489533                   CLASSERROR=0.278314           
RBF        3    0         -5.64386       2.2            ACCURACY=0.720808             PRECISION=0.627049            F1=0.490385                   CLASSERROR=0.279192           
RBF        3    0         -5.64386       2.4            ACCURACY=0.719930             PRECISION=0.622490            F1=0.492846                   CLASSERROR=0.280070           
RBF        3    0         -5.64386       2.6            ACCURACY=0.719930             PRECISION=0.618677            F1=0.499215                   CLASSERROR=0.280070           
RBF        3    0         -5.64386       2.8            ACCURACY=0.720808             PRECISION=0.619231            F1=0.503125                   CLASSERROR=0.279192           
RBF        3    0         -5.64386       3              ACCURACY=0.723442             PRECISION=0.624521            F1=0.508580                   CLASSERROR=0.276558           
RBF        3    0         -5.64386       3.2            ACCURACY=0.719052             PRECISION=0.611111            F1=0.507692                   CLASSERROR=0.280948           
RBF        3    0         -5.64386       3.4            ACCURACY=0.719052             PRECISION=0.610294            F1=0.509202                   CLASSERROR=0.280948           
RBF        3    0         -5.64386       3.6            ACCURACY=0.717296             PRECISION=0.605072            F1=0.509146                   CLASSERROR=0.282704           
RBF        3    0         -5.64386       3.8            ACCURACY=0.719052             PRECISION=0.609489            F1=0.510703                   CLASSERROR=0.280948           
RBF        3    0         -5.44386       2              ACCURACY=0.719052             PRECISION=0.621951            F1=0.488818                   CLASSERROR=0.280948           
RBF        3    0         -5.44386       2.2            ACCURACY=0.717296             PRECISION=0.615079            F1=0.490506                   CLASSERROR=0.282704           
RBF        3    0         -5.44386       2.4            ACCURACY=0.720808             PRECISION=0.620155            F1=0.501567                   CLASSERROR=0.279192           
RBF        3    0         -5.44386       2.6            ACCURACY=0.720808             PRECISION=0.618321            F1=0.504673                   CLASSERROR=0.279192           
RBF        3    0         -5.44386       2.8            ACCURACY=0.723442             PRECISION=0.623574            F1=0.510109                   CLASSERROR=0.276558           
RBF        3    0         -5.44386       3              ACCURACY=0.718174             PRECISION=0.608856            F1=0.506912                   CLASSERROR=0.281826           
RBF        3    0         -5.44386       3.2            ACCURACY=0.719052             PRECISION=0.610294            F1=0.509202                   CLASSERROR=0.280948           
RBF        3    0         -5.44386       3.4            ACCURACY=0.717296             PRECISION=0.605072            F1=0.509146                   CLASSERROR=0.282704           
RBF        3    0         -5.44386       3.6            ACCURACY=0.719052             PRECISION=0.609489            F1=0.510703                   CLASSERROR=0.280948           
RBF        3    0         -5.44386       3.8            ACCURACY=0.717296             PRECISION=0.605839            F1=0.507645                   CLASSERROR=0.282704           
RBF        3    0         -5.24386       2              ACCURACY=0.719052             PRECISION=0.618110            F1=0.495268                   CLASSERROR=0.280948           
RBF        3    0         -5.24386       2.2            ACCURACY=0.719930             PRECISION=0.617761            F1=0.500782                   CLASSERROR=0.280070           
RBF        3    0         -5.24386       2.4            ACCURACY=0.721686             PRECISION=0.620690            F1=0.505460                   CLASSERROR=0.278314           
RBF        3    0         -5.24386       2.6            ACCURACY=0.723442             PRECISION=0.622642            F1=0.511628                   CLASSERROR=0.276558           
RBF        3    0         -5.24386       2.8            ACCURACY=0.717296             PRECISION=0.606618            F1=0.506135                   CLASSERROR=0.282704           
RBF        3    0         -5.24386       3              ACCURACY=0.719052             PRECISION=0.610294            F1=0.509202                   CLASSERROR=0.280948           
RBF        3    0         -5.24386       3.2            ACCURACY=0.719930             PRECISION=0.611722            F1=0.511485                   CLASSERROR=0.280070           
RBF        3    0         -5.24386       3.4            ACCURACY=0.719052             PRECISION=0.609489            F1=0.510703                   CLASSERROR=0.280948           
RBF        3    0         -5.24386       3.6            ACCURACY=0.718174             PRECISION=0.607273            F1=0.509924                   CLASSERROR=0.281826           
RBF        3    0         -5.24386       3.8            ACCURACY=0.719930             PRECISION=0.611722            F1=0.511485                   CLASSERROR=0.280070           
RBF        3    0         -5.04386       2              ACCURACY=0.719930             PRECISION=0.617761            F1=0.500782                   CLASSERROR=0.280070           
RBF        3    0         -5.04386       2.2            ACCURACY=0.720808             PRECISION=0.617424            F1=0.506211                   CLASSERROR=0.279192           
RBF        3    0         -5.04386       2.4            ACCURACY=0.722564             PRECISION=0.620301            F1=0.510836                   CLASSERROR=0.277436           
RBF        3    0         -5.04386       2.6            ACCURACY=0.716418             PRECISION=0.604396            F1=0.505360                   CLASSERROR=0.283582           
RBF        3    0         -5.04386       2.8            ACCURACY=0.717296             PRECISION=0.605839            F1=0.507645                   CLASSERROR=0.282704           
RBF        3    0         -5.04386       3              ACCURACY=0.719930             PRECISION=0.611722            F1=0.511485                   CLASSERROR=0.280070           
RBF        3    0         -5.04386       3.2            ACCURACY=0.719052             PRECISION=0.609489            F1=0.510703                   CLASSERROR=0.280948           
RBF        3    0         -5.04386       3.4            ACCURACY=0.718174             PRECISION=0.607273            F1=0.509924                   CLASSERROR=0.281826           
RBF        3    0         -5.04386       3.6            ACCURACY=0.719052             PRECISION=0.608696            F1=0.512195                   CLASSERROR=0.280948           
RBF        3    0         -5.04386       3.8            ACCURACY=0.719052             PRECISION=0.607914            F1=0.513678                   CLASSERROR=0.280948           
RBF        3    0         -4.84386       2              ACCURACY=0.720808             PRECISION=0.617424            F1=0.506211                   CLASSERROR=0.279192           
RBF        3    0         -4.84386       2.2            ACCURACY=0.721686             PRECISION=0.617100            F1=0.511556                   CLASSERROR=0.278314           
RBF        3    0         -4.84386       2.4            ACCURACY=0.720808             PRECISION=0.613971            F1=0.512270                   CLASSERROR=0.279192           
RBF        3    0         -4.84386       2.6            ACCURACY=0.718174             PRECISION=0.608059            F1=0.508423                   CLASSERROR=0.281826           
RBF        3    0         -4.84386       2.8            ACCURACY=0.719052             PRECISION=0.610294            F1=0.509202                   CLASSERROR=0.280948           
RBF        3    0         -4.84386       3              ACCURACY=0.719052             PRECISION=0.609489            F1=0.510703                   CLASSERROR=0.280948           
RBF        3    0         -4.84386       3.2            ACCURACY=0.718174             PRECISION=0.607273            F1=0.509924                   CLASSERROR=0.281826           
RBF        3    0         -4.84386       3.4            ACCURACY=0.719930             PRECISION=0.610108            F1=0.514460                   CLASSERROR=0.280070           
RBF        3    0         -4.84386       3.6            ACCURACY=0.719052             PRECISION=0.607914            F1=0.513678                   CLASSERROR=0.280948           
RBF        3    0         -4.84386       3.8            ACCURACY=0.720808             PRECISION=0.611511            F1=0.516717                   CLASSERROR=0.279192           
