kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.749340             PRECISION=0.648734            F1=0.589928                   CLASSERROR=0.250660           
RBF        3    0         -6.04386       2.2            ACCURACY=0.744063             PRECISION=0.630177            F1=0.594142                   CLASSERROR=0.255937           
RBF        3    0         -6.04386       2.4            ACCURACY=0.744063             PRECISION=0.630177            F1=0.594142                   CLASSERROR=0.255937           
RBF        3    0         -6.04386       2.6            ACCURACY=0.742304             PRECISION=0.625731            F1=0.593620                   CLASSERROR=0.257696           
RBF        3    0         -6.04386       2.8            ACCURACY=0.740545             PRECISION=0.622093            F1=0.591978                   CLASSERROR=0.259455           
RBF        3    0         -6.04386       3              ACCURACY=0.737027             PRECISION=0.615607            F1=0.587586                   CLASSERROR=0.262973           
RBF        3    0         -6.04386       3.2            ACCURACY=0.733509             PRECISION=0.608571            F1=0.584362                   CLASSERROR=0.266491           
RBF        3    0         -6.04386       3.4            ACCURACY=0.732630             PRECISION=0.606838            F1=0.583562                   CLASSERROR=0.267370           
RBF        3    0         -6.04386       3.6            ACCURACY=0.730871             PRECISION=0.603399            F1=0.581967                   CLASSERROR=0.269129           
RBF        3    0         -6.04386       3.8            ACCURACY=0.726473             PRECISION=0.597143            F1=0.573388                   CLASSERROR=0.273527           
RBF        3    0         -5.84386       2              ACCURACY=0.744943             PRECISION=0.632047            F1=0.594972                   CLASSERROR=0.255057           
RBF        3    0         -5.84386       2.2            ACCURACY=0.743184             PRECISION=0.628319            F1=0.593315                   CLASSERROR=0.256816           
RBF        3    0         -5.84386       2.4            ACCURACY=0.740545             PRECISION=0.622093            F1=0.591978                   CLASSERROR=0.259455           
RBF        3    0         -5.84386       2.6            ACCURACY=0.740545             PRECISION=0.622093            F1=0.591978                   CLASSERROR=0.259455           
RBF        3    0         -5.84386       2.8            ACCURACY=0.734389             PRECISION=0.610951            F1=0.584022                   CLASSERROR=0.265611           
RBF        3    0         -5.84386       3              ACCURACY=0.733509             PRECISION=0.608571            F1=0.584362                   CLASSERROR=0.266491           
RBF        3    0         -5.84386       3.2            ACCURACY=0.732630             PRECISION=0.606838            F1=0.583562                   CLASSERROR=0.267370           
RBF        3    0         -5.84386       3.4            ACCURACY=0.728232             PRECISION=0.599432            F1=0.577291                   CLASSERROR=0.271768           
RBF        3    0         -5.84386       3.6            ACCURACY=0.726473             PRECISION=0.597143            F1=0.573388                   CLASSERROR=0.273527           
RBF        3    0         -5.84386       3.8            ACCURACY=0.720317             PRECISION=0.587896            F1=0.561983                   CLASSERROR=0.279683           
RBF        3    0         -5.64386       2              ACCURACY=0.742304             PRECISION=0.626471            F1=0.592490                   CLASSERROR=0.257696           
RBF        3    0         -5.64386       2.2            ACCURACY=0.740545             PRECISION=0.622093            F1=0.591978                   CLASSERROR=0.259455           
RBF        3    0         -5.64386       2.4            ACCURACY=0.739666             PRECISION=0.620290            F1=0.591160                   CLASSERROR=0.260334           
RBF        3    0         -5.64386       2.6            ACCURACY=0.733509             PRECISION=0.609195            F1=0.583219                   CLASSERROR=0.266491           
RBF        3    0         -5.64386       2.8            ACCURACY=0.733509             PRECISION=0.608571            F1=0.584362                   CLASSERROR=0.266491           
RBF        3    0         -5.64386       3              ACCURACY=0.729991             PRECISION=0.602857            F1=0.578875                   CLASSERROR=0.270009           
RBF        3    0         -5.64386       3.2            ACCURACY=0.727353             PRECISION=0.598291            F1=0.575342                   CLASSERROR=0.272647           
RBF        3    0         -5.64386       3.4            ACCURACY=0.722076             PRECISION=0.590778            F1=0.564738                   CLASSERROR=0.277924           
RBF        3    0         -5.64386       3.6            ACCURACY=0.719437             PRECISION=0.586705            F1=0.560000                   CLASSERROR=0.280563           
RBF        3    0         -5.64386       3.8            ACCURACY=0.715040             PRECISION=0.580645            F1=0.550000                   CLASSERROR=0.284960           
RBF        3    0         -5.44386       2              ACCURACY=0.740545             PRECISION=0.622093            F1=0.591978                   CLASSERROR=0.259455           
RBF        3    0         -5.44386       2.2            ACCURACY=0.738786             PRECISION=0.617816            F1=0.591472                   CLASSERROR=0.261214           
RBF        3    0         -5.44386       2.4            ACCURACY=0.735268             PRECISION=0.612717            F1=0.584828                   CLASSERROR=0.264732           
RBF        3    0         -5.44386       2.6            ACCURACY=0.730871             PRECISION=0.603989            F1=0.580822                   CLASSERROR=0.269129           
RBF        3    0         -5.44386       2.8            ACCURACY=0.729112             PRECISION=0.601140            F1=0.578082                   CLASSERROR=0.270888           
RBF        3    0         -5.44386       3              ACCURACY=0.726473             PRECISION=0.597143            F1=0.573388                   CLASSERROR=0.273527           
RBF        3    0         -5.44386       3.2            ACCURACY=0.722955             PRECISION=0.591954            F1=0.566712                   CLASSERROR=0.277045           
RBF        3    0         -5.44386       3.4            ACCURACY=0.716799             PRECISION=0.583578            F1=0.552778                   CLASSERROR=0.283201           
RBF        3    0         -5.44386       3.6            ACCURACY=0.715919             PRECISION=0.581871            F1=0.552011                   CLASSERROR=0.284081           
RBF        3    0         -5.44386       3.8            ACCURACY=0.713281             PRECISION=0.577713            F1=0.547222                   CLASSERROR=0.286719           
RBF        3    0         -5.24386       2              ACCURACY=0.736148             PRECISION=0.613833            F1=0.586777                   CLASSERROR=0.263852           
RBF        3    0         -5.24386       2.2            ACCURACY=0.734389             PRECISION=0.610951            F1=0.584022                   CLASSERROR=0.265611           
RBF        3    0         -5.24386       2.4            ACCURACY=0.730871             PRECISION=0.603989            F1=0.580822                   CLASSERROR=0.269129           
RBF        3    0         -5.24386       2.6            ACCURACY=0.726473             PRECISION=0.596591            F1=0.574555                   CLASSERROR=0.273527           
RBF        3    0         -5.24386       2.8            ACCURACY=0.723835             PRECISION=0.593123            F1=0.568681                   CLASSERROR=0.276165           
RBF        3    0         -5.24386       3              ACCURACY=0.721196             PRECISION=0.589595            F1=0.562759                   CLASSERROR=0.278804           
RBF        3    0         -5.24386       3.2            ACCURACY=0.715040             PRECISION=0.580645            F1=0.550000                   CLASSERROR=0.284960           
RBF        3    0         -5.24386       3.4            ACCURACY=0.714160             PRECISION=0.579882            F1=0.546722                   CLASSERROR=0.285840           
RBF        3    0         -5.24386       3.6            ACCURACY=0.713281             PRECISION=0.577713            F1=0.547222                   CLASSERROR=0.286719           
RBF        3    0         -5.24386       3.8            ACCURACY=0.711522             PRECISION=0.574344            F1=0.545706                   CLASSERROR=0.288478           
RBF        3    0         -5.04386       2              ACCURACY=0.730871             PRECISION=0.605187            F1=0.578512                   CLASSERROR=0.269129           
RBF        3    0         -5.04386       2.2            ACCURACY=0.727353             PRECISION=0.597734            F1=0.576503                   CLASSERROR=0.272647           
RBF        3    0         -5.04386       2.4            ACCURACY=0.724714             PRECISION=0.594286            F1=0.570645                   CLASSERROR=0.275286           
RBF        3    0         -5.04386       2.6            ACCURACY=0.721196             PRECISION=0.589080            F1=0.563962                   CLASSERROR=0.278804           
RBF        3    0         -5.04386       2.8            ACCURACY=0.715919             PRECISION=0.581395            F1=0.553250                   CLASSERROR=0.284081           
RBF        3    0         -5.04386       3              ACCURACY=0.714160             PRECISION=0.578947            F1=0.549237                   CLASSERROR=0.285840           
RBF        3    0         -5.04386       3.2            ACCURACY=0.715040             PRECISION=0.581121            F1=0.548747                   CLASSERROR=0.284960           
RBF        3    0         -5.04386       3.4            ACCURACY=0.712401             PRECISION=0.576023            F1=0.546463                   CLASSERROR=0.287599           
RBF        3    0         -5.04386       3.6            ACCURACY=0.710642             PRECISION=0.573099            F1=0.543689                   CLASSERROR=0.289358           
RBF        3    0         -5.04386       3.8            ACCURACY=0.708883             PRECISION=0.570175            F1=0.540915                   CLASSERROR=0.291117           
RBF        3    0         -4.84386       2              ACCURACY=0.727353             PRECISION=0.597734            F1=0.576503                   CLASSERROR=0.272647           
RBF        3    0         -4.84386       2.2            ACCURACY=0.722955             PRECISION=0.590909            F1=0.569083                   CLASSERROR=0.277045           
RBF        3    0         -4.84386       2.4            ACCURACY=0.722076             PRECISION=0.590778            F1=0.564738                   CLASSERROR=0.277924           
RBF        3    0         -4.84386       2.6            ACCURACY=0.715040             PRECISION=0.580645            F1=0.550000                   CLASSERROR=0.284960           
RBF        3    0         -4.84386       2.8            ACCURACY=0.714160             PRECISION=0.578947            F1=0.549237                   CLASSERROR=0.285840           
RBF        3    0         -4.84386       3              ACCURACY=0.714160             PRECISION=0.579412            F1=0.547983                   CLASSERROR=0.285840           
RBF        3    0         -4.84386       3.2            ACCURACY=0.709763             PRECISION=0.571429            F1=0.542936                   CLASSERROR=0.290237           
RBF        3    0         -4.84386       3.4            ACCURACY=0.708004             PRECISION=0.568116            F1=0.541436                   CLASSERROR=0.291996           
RBF        3    0         -4.84386       3.6            ACCURACY=0.704485             PRECISION=0.562682            F1=0.534626                   CLASSERROR=0.295515           
RBF        3    0         -4.84386       3.8            ACCURACY=0.703606             PRECISION=0.560345            F1=0.536451                   CLASSERROR=0.296394           
