kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.763620             PRECISION=0.798913            F1=0.522202                   CLASSERROR=0.236380           
RBF        3    0         -6.04386       3.4            ACCURACY=0.777680             PRECISION=0.740458            F1=0.605304                   CLASSERROR=0.222320           
RBF        3    0         -6.04386       3.6            ACCURACY=0.781195             PRECISION=0.744361            F1=0.613953                   CLASSERROR=0.218805           
RBF        3    0         -6.04386       3.8            ACCURACY=0.779438             PRECISION=0.731884            F1=0.616794                   CLASSERROR=0.220562           
RBF        3    0         -5.84386       2              ACCURACY=0.781195             PRECISION=0.800926            F1=0.581513                   CLASSERROR=0.218805           
RBF        3    0         -5.84386       2.2            ACCURACY=0.779438             PRECISION=0.785714            F1=0.583748                   CLASSERROR=0.220562           
RBF        3    0         -5.84386       2.4            ACCURACY=0.777680             PRECISION=0.773913            F1=0.584565                   CLASSERROR=0.222320           
RBF        3    0         -5.84386       2.6            ACCURACY=0.775923             PRECISION=0.758333            F1=0.588045                   CLASSERROR=0.224077           
RBF        3    0         -5.84386       2.8            ACCURACY=0.775923             PRECISION=0.750000            F1=0.593301                   CLASSERROR=0.224077           
RBF        3    0         -5.84386       3              ACCURACY=0.776801             PRECISION=0.741313            F1=0.601881                   CLASSERROR=0.223199           
RBF        3    0         -5.84386       3.2            ACCURACY=0.777680             PRECISION=0.742308            F1=0.604069                   CLASSERROR=0.222320           
RBF        3    0         -5.84386       3.4            ACCURACY=0.782074             PRECISION=0.745318            F1=0.616099                   CLASSERROR=0.217926           
RBF        3    0         -5.84386       3.6            ACCURACY=0.779438             PRECISION=0.731884            F1=0.616794                   CLASSERROR=0.220562           
RBF        3    0         -5.84386       3.8            ACCURACY=0.779438             PRECISION=0.723776            F1=0.622556                   CLASSERROR=0.220562           
RBF        3    0         -5.64386       2              ACCURACY=0.779438             PRECISION=0.785714            F1=0.583748                   CLASSERROR=0.220562           
RBF        3    0         -5.64386       2.2            ACCURACY=0.777680             PRECISION=0.773913            F1=0.584565                   CLASSERROR=0.222320           
RBF        3    0         -5.64386       2.4            ACCURACY=0.776801             PRECISION=0.761506            F1=0.588997                   CLASSERROR=0.223199           
RBF        3    0         -5.64386       2.6            ACCURACY=0.775923             PRECISION=0.750000            F1=0.593301                   CLASSERROR=0.224077           
RBF        3    0         -5.64386       2.8            ACCURACY=0.781195             PRECISION=0.751938            F1=0.609105                   CLASSERROR=0.218805           
RBF        3    0         -5.64386       3              ACCURACY=0.777680             PRECISION=0.742308            F1=0.604069                   CLASSERROR=0.222320           
RBF        3    0         -5.64386       3.2            ACCURACY=0.782953             PRECISION=0.746269            F1=0.618238                   CLASSERROR=0.217047           
RBF        3    0         -5.64386       3.4            ACCURACY=0.780316             PRECISION=0.736264            F1=0.616564                   CLASSERROR=0.219684           
RBF        3    0         -5.64386       3.6            ACCURACY=0.780316             PRECISION=0.727915            F1=0.622356                   CLASSERROR=0.219684           
RBF        3    0         -5.64386       3.8            ACCURACY=0.774165             PRECISION=0.710345            F1=0.615845                   CLASSERROR=0.225835           
RBF        3    0         -5.44386       2              ACCURACY=0.777680             PRECISION=0.773913            F1=0.584565                   CLASSERROR=0.222320           
RBF        3    0         -5.44386       2.2            ACCURACY=0.778559             PRECISION=0.763485            F1=0.593548                   CLASSERROR=0.221441           
RBF        3    0         -5.44386       2.4            ACCURACY=0.775923             PRECISION=0.750000            F1=0.593301                   CLASSERROR=0.224077           
RBF        3    0         -5.44386       2.6            ACCURACY=0.782074             PRECISION=0.754864            F1=0.610063                   CLASSERROR=0.217926           
RBF        3    0         -5.44386       2.8            ACCURACY=0.777680             PRECISION=0.744186            F1=0.602826                   CLASSERROR=0.222320           
RBF        3    0         -5.44386       3              ACCURACY=0.782074             PRECISION=0.745318            F1=0.616099                   CLASSERROR=0.217926           
RBF        3    0         -5.44386       3.2            ACCURACY=0.782074             PRECISION=0.738182            F1=0.620795                   CLASSERROR=0.217926           
RBF        3    0         -5.44386       3.4            ACCURACY=0.780316             PRECISION=0.727915            F1=0.622356                   CLASSERROR=0.219684           
RBF        3    0         -5.44386       3.6            ACCURACY=0.773286             PRECISION=0.710801            F1=0.612613                   CLASSERROR=0.226714           
RBF        3    0         -5.44386       3.8            ACCURACY=0.776801             PRECISION=0.713311            F1=0.622024                   CLASSERROR=0.223199           
RBF        3    0         -5.24386       2              ACCURACY=0.778559             PRECISION=0.763485            F1=0.593548                   CLASSERROR=0.221441           
RBF        3    0         -5.24386       2.2            ACCURACY=0.776801             PRECISION=0.751004            F1=0.595541                   CLASSERROR=0.223199           
RBF        3    0         -5.24386       2.4            ACCURACY=0.781195             PRECISION=0.755906            F1=0.606635                   CLASSERROR=0.218805           
RBF        3    0         -5.24386       2.6            ACCURACY=0.779438             PRECISION=0.748062            F1=0.605965                   CLASSERROR=0.220562           
RBF        3    0         -5.24386       2.8            ACCURACY=0.782953             PRECISION=0.746269            F1=0.618238                   CLASSERROR=0.217047           
RBF        3    0         -5.24386       3              ACCURACY=0.781195             PRECISION=0.737226            F1=0.618683                   CLASSERROR=0.218805           
RBF        3    0         -5.24386       3.2            ACCURACY=0.780316             PRECISION=0.727915            F1=0.622356                   CLASSERROR=0.219684           
RBF        3    0         -5.24386       3.4            ACCURACY=0.773286             PRECISION=0.710801            F1=0.612613                   CLASSERROR=0.226714           
RBF        3    0         -5.24386       3.6            ACCURACY=0.775923             PRECISION=0.712329            F1=0.619970                   CLASSERROR=0.224077           
RBF        3    0         -5.24386       3.8            ACCURACY=0.771529             PRECISION=0.704467            F1=0.611940                   CLASSERROR=0.228471           
RBF        3    0         -5.04386       2              ACCURACY=0.776801             PRECISION=0.753036            F1=0.594249                   CLASSERROR=0.223199           
RBF        3    0         -5.04386       2.2            ACCURACY=0.782074             PRECISION=0.758893            F1=0.607595                   CLASSERROR=0.217926           
RBF        3    0         -5.04386       2.4            ACCURACY=0.778559             PRECISION=0.747082            F1=0.603774                   CLASSERROR=0.221441           
RBF        3    0         -5.04386       2.6            ACCURACY=0.784710             PRECISION=0.750000            F1=0.621329                   CLASSERROR=0.215290           
RBF        3    0         -5.04386       2.8            ACCURACY=0.783831             PRECISION=0.740072            F1=0.625000                   CLASSERROR=0.216169           
RBF        3    0         -5.04386       3              ACCURACY=0.779438             PRECISION=0.726950            F1=0.620272                   CLASSERROR=0.220562           
RBF        3    0         -5.04386       3.2            ACCURACY=0.775923             PRECISION=0.715278            F1=0.617691                   CLASSERROR=0.224077           
RBF        3    0         -5.04386       3.4            ACCURACY=0.775044             PRECISION=0.708475            F1=0.620178                   CLASSERROR=0.224956           
RBF        3    0         -5.04386       3.6            ACCURACY=0.774165             PRECISION=0.706081            F1=0.619259                   CLASSERROR=0.225835           
RBF        3    0         -5.04386       3.8            ACCURACY=0.774165             PRECISION=0.704698            F1=0.620384                   CLASSERROR=0.225835           
RBF        3    0         -4.84386       2              ACCURACY=0.781195             PRECISION=0.757937            F1=0.605388                   CLASSERROR=0.218805           
RBF        3    0         -4.84386       2.2            ACCURACY=0.779438             PRECISION=0.750000            F1=0.604724                   CLASSERROR=0.220562           
RBF        3    0         -4.84386       2.4            ACCURACY=0.786467             PRECISION=0.753731            F1=0.624420                   CLASSERROR=0.213533           
RBF        3    0         -4.84386       2.6            ACCURACY=0.780316             PRECISION=0.731183            F1=0.620061                   CLASSERROR=0.219684           
RBF        3    0         -4.84386       2.8            ACCURACY=0.778559             PRECISION=0.725979            F1=0.618182                   CLASSERROR=0.221441           
RBF        3    0         -4.84386       3              ACCURACY=0.776801             PRECISION=0.716263            F1=0.619760                   CLASSERROR=0.223199           
RBF        3    0         -4.84386       3.2            ACCURACY=0.775923             PRECISION=0.709459            F1=0.622222                   CLASSERROR=0.224077           
RBF        3    0         -4.84386       3.4            ACCURACY=0.773286             PRECISION=0.705085            F1=0.617211                   CLASSERROR=0.226714           
RBF        3    0         -4.84386       3.6            ACCURACY=0.774165             PRECISION=0.704698            F1=0.620384                   CLASSERROR=0.225835           
RBF        3    0         -4.84386       3.8            ACCURACY=0.769772             PRECISION=0.693069            F1=0.615836                   CLASSERROR=0.230228           
