kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -4             0              ACCURACY=0.733743             PRECISION=0.616564            F1=0.570213                   CLASSERROR=0.266257           
RBF        3    0         -2.8           2              ACCURACY=0.722320             PRECISION=0.591304            F1=0.563536                   CLASSERROR=0.277680           
RBF        3    0         -2.6           0              ACCURACY=0.731107             PRECISION=0.605797            F1=0.577348                   CLASSERROR=0.268893           
RBF        3    0         -2.6           0.2            ACCURACY=0.731986             PRECISION=0.606936            F1=0.579310                   CLASSERROR=0.268014           
RBF        3    0         -2.6           0.4            ACCURACY=0.730228             PRECISION=0.604046            F1=0.576552                   CLASSERROR=0.269772           
RBF        3    0         -2.6           0.6            ACCURACY=0.727592             PRECISION=0.599424            F1=0.573003                   CLASSERROR=0.272408           
RBF        3    0         -2.6           0.8            ACCURACY=0.724077             PRECISION=0.594203            F1=0.566298                   CLASSERROR=0.275923           
RBF        3    0         -2.6           1              ACCURACY=0.721441             PRECISION=0.589080            F1=0.563962                   CLASSERROR=0.278559           
RBF        3    0         -2.6           1.2            ACCURACY=0.722320             PRECISION=0.591304            F1=0.563536                   CLASSERROR=0.277680           
RBF        3    0         -2.6           1.4            ACCURACY=0.722320             PRECISION=0.590778            F1=0.564738                   CLASSERROR=0.277680           
RBF        3    0         -2.6           1.6            ACCURACY=0.723199             PRECISION=0.593567            F1=0.563107                   CLASSERROR=0.276801           
RBF        3    0         -2.6           1.8            ACCURACY=0.724956             PRECISION=0.597059            F1=0.564673                   CLASSERROR=0.275044           
RBF        3    0         -2.6           2              ACCURACY=0.725835             PRECISION=0.598820            F1=0.565460                   CLASSERROR=0.274165           
RBF        3    0         -2.4           0              ACCURACY=0.731986             PRECISION=0.607558            F1=0.578147                   CLASSERROR=0.268014           
RBF        3    0         -2.4           0.2            ACCURACY=0.731107             PRECISION=0.605797            F1=0.577348                   CLASSERROR=0.268893           
RBF        3    0         -2.4           0.4            ACCURACY=0.727592             PRECISION=0.600583            F1=0.570637                   CLASSERROR=0.272408           
RBF        3    0         -2.4           0.6            ACCURACY=0.723199             PRECISION=0.593567            F1=0.563107                   CLASSERROR=0.276801           
RBF        3    0         -2.4           0.8            ACCURACY=0.724956             PRECISION=0.596491            F1=0.565881                   CLASSERROR=0.275044           
RBF        3    0         -2.4           1              ACCURACY=0.725835             PRECISION=0.598240            F1=0.566667                   CLASSERROR=0.274165           
RBF        3    0         -2.4           1.2            ACCURACY=0.724956             PRECISION=0.597633            F1=0.563459                   CLASSERROR=0.275044           
RBF        3    0         -2.4           1.4            ACCURACY=0.725835             PRECISION=0.599407            F1=0.564246                   CLASSERROR=0.274165           
RBF        3    0         -2.4           1.6            ACCURACY=0.726714             PRECISION=0.601796            F1=0.563815                   CLASSERROR=0.273286           
RBF        3    0         -2.4           1.8            ACCURACY=0.726714             PRECISION=0.601796            F1=0.563815                   CLASSERROR=0.273286           
RBF        3    0         -2.4           2              ACCURACY=0.727592             PRECISION=0.602374            F1=0.567039                   CLASSERROR=0.272408           
RBF        3    0         -2.2           0              ACCURACY=0.727592             PRECISION=0.601770            F1=0.568245                   CLASSERROR=0.272408           
RBF        3    0         -2.2           0.2            ACCURACY=0.724956             PRECISION=0.597633            F1=0.563459                   CLASSERROR=0.275044           
RBF        3    0         -2.2           0.4            ACCURACY=0.726714             PRECISION=0.601190            F1=0.565035                   CLASSERROR=0.273286           
RBF        3    0         -2.2           0.6            ACCURACY=0.726714             PRECISION=0.601190            F1=0.565035                   CLASSERROR=0.273286           
RBF        3    0         -2.2           0.8            ACCURACY=0.727592             PRECISION=0.602374            F1=0.567039                   CLASSERROR=0.272408           
RBF        3    0         -2.2           1              ACCURACY=0.726714             PRECISION=0.601190            F1=0.565035                   CLASSERROR=0.273286           
RBF        3    0         -2.2           1.2            ACCURACY=0.727592             PRECISION=0.603604            F1=0.564607                   CLASSERROR=0.272408           
RBF        3    0         -2.2           1.4            ACCURACY=0.726714             PRECISION=0.602410            F1=0.562588                   CLASSERROR=0.273286           
RBF        3    0         -2.2           1.6            ACCURACY=0.725835             PRECISION=0.600000            F1=0.563025                   CLASSERROR=0.274165           
RBF        3    0         -2.2           1.8            ACCURACY=0.726714             PRECISION=0.601190            F1=0.565035                   CLASSERROR=0.273286           
RBF        3    0         -2.2           2              ACCURACY=0.723199             PRECISION=0.595808            F1=0.558205                   CLASSERROR=0.276801           
